20101|08710250014|TE4216|C|2.0|TE 2162|2
20101|08710250014|TE5210|C|2.0|TE 3102|2
20101|08710250014|TE4311|B|3.0|TE 2112|2
20101|08710250014|TE4217|C|2.0|TE 2173|3
20101|08710250014|TE5305|B|3.0|TE 3052|2
20101|08710250015|TE5210|C|2.0|TE 3102|2
20101|08710250015|TE6309|C|2.0|TE 3093|3
20101|08710250015|TE5322|C|2.0|TE 3222|2
20101|08710250015|TE5305|B|3.0|TE 3052|2
20101|08710250015|TE5225|C|2.0|TE 3251|1
20101|08710250015|TE6326|B|3.0|TE 3262|2
20101|08710250015|TE4311|B|3.0|TE 2112|2
20101|08710250015|TE4217|C|2.0|TE 2173|3
20101|08710250015|TE4216|C|2.0|TE 2162|2
20101|08710250015|TE5228|C|2.0|TE 3182|2
20101|08710250016|TE5228|B|3.0|TE 3182|2
20101|08710250016|TE6309|C|2.0|TE 3093|3
20101|08710250016|TE5322|C|2.0|TE 3222|2
20101|08710250016|TE5305|B|3.0|TE 3052|2
20101|08710250016|TE5225|C|2.0|TE 3251|1
20101|08710250016|TE5210|C|2.0|TE 3102|2
20101|08710250016|TE4311|B|3.0|TE 2112|2
20101|08710250016|TE4216|C|2.0|TE 2162|2
20101|08710250016|TE6326|B|3.0|TE 3262|2
20101|08710250016|TE4217|C|2.0|TE 2173|3
20101|08710250017|TE5228|C|2.0|TE 3182|2
20101|08710250017|TE6326|B|3.0|TE 3262|2
20101|08710250017|TE6309|C|2.0|TE 3093|3
20101|08710250017|TE5322|C|2.0|TE 3222|2
20101|08710250017|TE5305|B|3.0|TE 3052|2
20101|08710250017|TE5210|C|2.0|TE 3102|2
20101|08710250017|TE4311|B|3.0|TE 2112|2
20101|08710250017|TE4216|C|2.0|TE 2162|2
20101|08710250017|TE4217|C|2.0|TE 2173|3
20101|08710250017|TE5225|C|2.0|TE 3251|1
20101|08710250018|TE5225|C|2.0|TE 3251|1
20101|08710250018|TE6326|B|3.0|TE 3262|2
20101|08710250018|TE6309|C|2.0|TE 3093|3
20101|08710250018|TE5322|C|2.0|TE 3222|2
20101|08710250018|TE5228|C|2.0|TE 3182|2
20101|08710250018|TE5210|C|2.0|TE 3102|2
20101|08710250018|TE4311|B|3.0|TE 2112|2
20101|08710250018|TE4217|C|2.0|TE 2173|3
20101|08710250018|TE4216|C|2.0|TE 2162|2
20101|08710250018|TE5305|B|3.0|TE 3052|2
20101|08710250019|TE5225|C|2.0|TE 3251|1
20101|08710250019|TE6326|B|3.0|TE 3262|2
20101|08710250019|TE6309|C|2.0|TE 3093|3
20101|08710250019|TE5322|C|2.0|TE 3222|2
20101|08710250019|TE5228|C|2.0|TE 3182|2
20101|08710250019|TE5210|C|2.0|TE 3102|2
20101|08710250019|TE4311|B|3.0|TE 2112|2
20101|08710250019|TE4217|C|2.0|TE 2173|3
20101|08710250019|TE4216|C|2.0|TE 2162|2
20101|08710250019|TE5305|B|3.0|TE 3052|2
20101|08710250020|TE5210|C|2.0|TE 3102|2
20101|08710250020|TE6309|C|2.0|TE 3093|3
20101|08710250020|TE5322|C|2.0|TE 3222|2
20101|08710250020|TE5305|B|3.0|TE 3052|2
20101|08710250020|TE5225|B|3.0|TE 3251|1
20101|08710250020|TE6326|B|3.0|TE 3262|2
20101|08710250020|TE4311|B|3.0|TE 2112|2
20101|08710250020|TE4217|C|2.0|TE 2173|3
20101|08710250020|TE4216|C|2.0|TE 2162|2
20101|08710250020|TE5228|B|3.0|TE 3182|2
20101|08710250021|TE5228|C|2.0|TE 3182|2
20101|08710250021|TE6309|C|2.0|TE 3093|3
20101|08710250021|TE5322|C|2.0|TE 3222|2
20101|08710250021|TE5305|B|3.0|TE 3052|2
20101|08710250021|TE5225|C|2.0|TE 3251|1
20101|08710250021|TE5210|C|2.0|TE 3102|2
20101|08710250021|TE4311|B|3.0|TE 2112|2
20101|08710250021|TE4216|C|2.0|TE 2162|2
20101|08710250021|TE6326|B|3.0|TE 3262|2
20101|08710250021|TE4217|C|2.0|TE 2173|3
20101|08710250022|TE5228|B|3.0|TE 3182|2
20101|08710250022|TE6326|B|3.0|TE 3262|2
20101|08710250022|TE6309|C|2.0|TE 3093|3
20101|08710250022|TE5322|C|2.0|TE 3222|2
20101|08710250022|TE5305|B|3.0|TE 3052|2
20101|08710250022|TE5210|C|2.0|TE 3102|2
20101|08710250022|TE4311|B|3.0|TE 2112|2
20101|08710250022|TE4216|C|2.0|TE 2162|2
20101|08710250022|TE4217|C|2.0|TE 2173|3
20101|08710250022|TE5225|C|2.0|TE 3251|1
20101|08710250023|TE5225|C|2.0|TE 3251|1
20101|08710250023|TE6326|B|3.0|TE 3262|2
20101|08710250023|TE6309|C|2.0|TE 3093|3
20101|08710250023|TE5322|C|2.0|TE 3222|2
20101|08710250023|TE5228|C|2.0|TE 3182|2
20101|08710250023|TE5210|C|2.0|TE 3102|2
20101|08710250023|TE4311|B|3.0|TE 2112|2
20101|08710250023|TE4217|C|2.0|TE 2173|3
20101|08710250023|TE4216|C|2.0|TE 2162|2
20101|08710250023|TE5305|B|3.0|TE 3052|2
20101|08710250024|TE5228|C|2.0|TE 3182|2
20101|08710250024|TE6326|B|3.0|TE 3262|2
20101|08710250024|TE6309|C|2.0|TE 3093|3
20101|08710250024|TE5322|C|2.0|TE 3222|2
20101|08710250024|TE5225|C|2.0|TE 3251|1
20101|08710250024|TE5210|C|2.0|TE 3102|2
20101|08710250024|TE4311|B|3.0|TE 2112|2
20101|08710250024|TE4217|C|2.0|TE 2173|3
20101|08710250024|TE4216|C|2.0|TE 2162|2
20101|08710250024|TE5305|B|3.0|TE 3052|2
20101|08710250025|TE5210|C|2.0|TE 3102|2
20101|08710250025|TE6309|C|2.0|TE 3093|3
20101|08710250025|TE5322|C|2.0|TE 3222|2
20101|08710250025|TE5305|B|3.0|TE 3052|2
20101|08710250025|TE5225|C|2.0|TE 3251|1
20101|08710250025|TE6326|B|3.0|TE 3262|2
20101|08710250025|TE4311|B|3.0|TE 2112|2
20101|08710250025|TE4217|C|2.0|TE 2173|3
20101|08710250025|TE4216|C|2.0|TE 2162|2
20101|08710250025|TE5228|C|2.0|TE 3182|2
20101|08710250026|TE5228|C|2.0|TE 3182|2
20101|08710250026|TE6309|C|2.0|TE 3093|3
20101|08710250026|TE5322|C|2.0|TE 3222|2
20101|08710250026|TE5305|B|3.0|TE 3052|2
20101|08710250026|TE5225|C|2.0|TE 3251|1
20101|08710250026|TE5210|C|2.0|TE 3102|2
20101|08710250026|TE4311|B|3.0|TE 2112|2
20101|08710250026|TE4216|C|2.0|TE 2162|2
20101|08710250026|TE6326|B|3.0|TE 3262|2
20101|08710250026|TE4217|C|2.0|TE 2173|3
20101|08710250027|TE5228|C|2.0|TE 3182|2
20101|08710250027|TE6326|B|3.0|TE 3262|2
20101|08710250027|TE6309|C|2.0|TE 3093|3
20101|08710250027|TE5322|C|2.0|TE 3222|2
20101|08710250027|TE5305|B|3.0|TE 3052|2
20101|08710250027|TE5210|C|2.0|TE 3102|2
20101|08710250027|TE4311|B|3.0|TE 2112|2
20101|08710250027|TE4216|C|2.0|TE 2162|2
20101|08710250027|TE4217|C|2.0|TE 2173|3
20101|08710250027|TE5225|C|2.0|TE 3251|1
20101|08710250028|TE5225|C|2.0|TE 3251|1
20101|08710250028|TE6326|B|3.0|TE 3262|2
20101|08710250028|TE6309|C|2.0|TE 3093|3
20101|08710250028|TE5322|C|2.0|TE 3222|2
20101|08710250028|TE5228|C|2.0|TE 3182|2
20101|08710250028|TE5210|C|2.0|TE 3102|2
20101|08710250028|TE4311|B|3.0|TE 2112|2
20101|08710250028|TE4217|C|2.0|TE 2173|3
20101|08710250028|TE4216|C|2.0|TE 2162|2
20101|08710250028|TE5305|B|3.0|TE 3052|2
20101|08710250029|TE5225|C|2.0|TE 3251|1
20101|08710250029|TE6309|C|2.0|TE 3093|3
20101|08710250029|TE5322|C|2.0|TE 3222|2
20101|08710250029|TE6326|B|3.0|TE 3262|2
20101|08710250029|TE5228|C|2.0|TE 3182|2
20101|08710250029|TE4311|B|3.0|TE 2112|2
20101|08710250029|TE4217|C|2.0|TE 2173|3
20101|08710250029|TE4216|C|2.0|TE 2162|2
20101|08710250029|TE5305|B|3.0|TE 3052|2
20101|08710250029|TE5210|C|2.0|TE 3102|2
20101|08710257012|TE3206|C|2.0|TE 2062|2
20101|08710257012|TE4216|B|3.0|TE 2162|2
20101|08710257012|TE3316|B|3.0|TE 2262|2
20101|08710257012|TE3208|B|3.0|TE 2083|3
20101|08710257012|TE4217|C|2.0|TE 2173|3
20101|08710257012|TE3203|C|2.0|TE 2032|2
20101|08710257012|TE2214|C|2.0|TE 1142|2
20101|08710257012|TE3218|C|2.0|TE 2183|3
20101|09710250001|TE3208|C|2.0|TE 2083|3
20101|09710250001|TE3316|C|2.0|TE 2262|2
20101|09710250001|TE3218|C|2.0|TE 2183|3
20101|09710250001|TE3212|C|2.0|TE 2122|2
20101|09710250001|TE3206|C|2.0|TE 2062|2
20101|09710250001|TE3203|B|3.0|TE 2032|2
20101|09710250001|TE2214|B|3.0|TE 1142|2
20101|09710250001|TE5301|B|3.0|TE 3013|3
20101|09710250001|TE2223|C|2.0|TE 1231|1
20101|09710250002|TE3212|C|2.0|TE 2122|2
20101|09710250002|TE5301|B|3.0|TE 3013|3
20101|09710250002|TE3316|C|2.0|TE 2262|2
20101|09710250002|TE3218|C|2.0|TE 2183|3
20101|09710250002|TE3206|C|2.0|TE 2062|2
20101|09710250002|TE3203|B|3.0|TE 2032|2
20101|09710250002|TE2214|B|3.0|TE 1142|2
20101|09710250002|TE2223|C|2.0|TE 1231|1
20101|09710250002|TE3208|C|2.0|TE 2083|3
20101|09710250003|TE3206|C|2.0|TE 2062|2
20101|09710250003|TE5301|B|3.0|TE 3013|3
20101|09710250003|TE3316|C|2.0|TE 2262|2
20101|09710250003|TE3218|C|2.0|TE 2183|3
20101|09710250003|TE3208|C|2.0|TE 2083|3
20101|09710250003|TE3203|B|3.0|TE 2032|2
20101|09710250003|TE2223|C|2.0|TE 1231|1
20101|09710250003|TE2214|B|3.0|TE 1142|2
20101|09710250003|TE3212|C|2.0|TE 2122|2
20101|09710250004|TE3212|C|2.0|TE 2122|2
20101|09710250004|TE3316|C|2.0|TE 2262|2
20101|09710250004|TE5301|B|3.0|TE 3013|3
20101|09710250004|TE3218|C|2.0|TE 2183|3
20101|09710250004|TE3206|C|2.0|TE 2062|2
20101|09710250004|TE3203|B|3.0|TE 2032|2
20101|09710250004|TE2214|B|3.0|TE 1142|2
20101|09710250004|TE2223|B|3.0|TE 1231|1
20101|09710250004|TE3208|C|2.0|TE 2083|3
20101|09710250005|TE3206|C|2.0|TE 2062|2
20101|09710250005|TE2214|B|3.0|TE 1142|2
20101|09710250005|TE3316|C|2.0|TE 2262|2
20101|09710250005|TE3218|C|2.0|TE 2183|3
20101|09710250005|TE3208|C|2.0|TE 2083|3
20101|09710250005|TE5301|B|3.0|TE 3013|3
20101|09710250005|TE3203|B|3.0|TE 2032|2
20101|09710250005|TE2223|C|2.0|TE 1231|1
20101|09710250005|TE3212|C|2.0|TE 2122|2
20101|09710250007|TE3212|C|2.0|TE 2122|2
20101|09710250007|TE5301|B|3.0|TE 3013|3
20101|09710250007|TE3316|C|2.0|TE 2262|2
20101|09710250007|TE3218|C|2.0|TE 2183|3
20101|09710250007|TE3208|C|2.0|TE 2083|3
20101|09710250007|TE3206|C|2.0|TE 2062|2
20101|09710250007|TE3203|B|3.0|TE 2032|2
20101|09710250007|TE2214|B|3.0|TE 1142|2
20101|09710250007|TE2223|C|2.0|TE 1231|1
20101|09710250009|TE3203|B|3.0|TE 2032|2
20101|09710250009|TE3316|C|2.0|TE 2262|2
20101|09710250009|TE3218|C|2.0|TE 2183|3
20101|09710250009|TE5301|B|3.0|TE 3013|3
20101|09710250009|TE3212|C|2.0|TE 2122|2
20101|09710250009|TE2223|C|2.0|TE 1231|1
20101|09710250009|TE2214|B|3.0|TE 1142|2
20101|09710250009|TE3208|C|2.0|TE 2083|3
20101|09710250009|TE3206|C|2.0|TE 2062|2
20101|09710250011|TE3316|C|2.0|TE 2262|2
20101|09710250011|TE5301|B|3.0|TE 3013|3
20101|09710250011|TE3218|C|2.0|TE 2183|3
20101|09710250011|TE3212|C|2.0|TE 2122|2
20101|09710250011|TE3206|C|2.0|TE 2062|2
20101|09710250011|TE3203|B|3.0|TE 2032|2
20101|09710250011|TE2223|C|2.0|TE 1231|1
20101|09710250011|TE2214|B|3.0|TE 1142|2
20101|09710250011|TE3208|C|2.0|TE 2083|3
20101|09710250012|TE3203|B|3.0|TE 2032|2
20101|09710250012|TE5301|B|3.0|TE 3013|3
20101|09710250012|TE3316|C|2.0|TE 2262|2
20101|09710250012|TE3218|C|2.0|TE 2183|3
20101|09710250012|TE3212|C|2.0|TE 2122|2
20101|09710250012|TE2214|B|3.0|TE 1142|2
20101|09710250012|TE3206|C|2.0|TE 2062|2
20101|09710250012|TE2223|C|2.0|TE 1231|1
20101|09710250012|TE3208|C|2.0|TE 2083|3
20101|09710257008|TE6309|B|3.0|TE 3093|3
20101|09710257008|TE7335|B|3.0|TE 4352|2
20101|09710257008|TE7332|B|3.0|TE 4322|2
20101|09710257008|TE5305|C|2.0|TE 3052|2
20101|09710257008|TE5210|C|2.0|TE 3102|2
20101|09710257008|TE4311|C|2.0|TE 2112|2
20101|09710257008|TE5322|C|2.0|TE 3222|2
20101|09710257010|TE2214|B|3.0|TE 1142|2
20101|09710257010|TE3218|B|3.0|TE 2183|3
20101|09710257010|TE3316|B|3.0|TE 2262|2
20101|09710257010|TE4311|C|2.0|TE 2112|2
20101|09710257010|TE5305|C|2.0|TE 3052|2
20101|09710257010|TE5322|C|2.0|TE 3222|2
20101|09710257010|TE6309|C|2.0|TE 3093|3
20101|10710250001|TE1204|B|3.0|TE 1043|3
20101|10710250001|TE2222|C|2.0|TE 1221|1
20101|10710250001|TE2213|B|3.0|TE 1132|2
20101|10710250001|TE1314|B|3.0|TE 1242|2
20101|10710250001|FTI1101|B|3.0|FTI 1023|3
20101|10710250001|TE1201|C|2.0|TE 1123|3
20101|10710250001|FTI1108|C|2.0|FTI 1013|3
20101|10710250001|TE1320|C|2.0|TE 1202|2
20101|10710250002|TE1204|C|2.0|TE 1043|3
20101|10710250002|TE2213|C|2.0|TE 1132|2
20101|10710250002|TE1314|B|3.0|TE 1242|2
20101|10710250002|TE2222|B|3.0|TE 1221|1
20101|10710250002|TE1201|C|2.0|TE 1123|3
20101|10710250002|FTI1108|C|2.0|FTI 1013|3
20101|10710250002|FTI1101|B|3.0|FTI 1023|3
20101|10710250002|TE1320|B|3.0|TE 1202|2
20101|10710250003|TE1314|C|2.0|TE 1242|2
20101|10710250003|TE2222|C|2.0|TE 1221|1
20101|10710250003|TE2213|B|3.0|TE 1132|2
20101|10710250003|TE1320|B|3.0|TE 1202|2
20101|10710250003|TE1201|C|2.0|TE 1123|3
20101|10710250003|FTI1108|B|3.0|FTI 1013|3
20101|10710250003|FTI1101|C|2.0|FTI 1023|3
20101|10710250003|TE1204|C|2.0|TE 1043|3
20101|10710250004|TE1204|C|2.0|TE 1043|3
20101|10710250004|TE2213|B|3.0|TE 1132|2
20101|10710250004|TE1314|C|2.0|TE 1242|2
20101|10710250004|TE2222|B|3.0|TE 1221|1
20101|10710250004|TE1201|B|3.0|TE 1123|3
20101|10710250004|FTI1108|C|2.0|FTI 1013|3
20101|10710250004|FTI1101|B|3.0|FTI 1023|3
20101|10710250004|TE1320|C|2.0|TE 1202|2
20101|10710250005|TE1314|C|2.0|TE 1242|2
20101|10710250005|TE2213|C|2.0|TE 1132|2
20101|10710250005|TE2222|B|3.0|TE 1221|1
20101|10710250005|TE1320|C|2.0|TE 1202|2
20101|10710250005|TE1204|B|3.0|TE 1043|3
20101|10710250005|TE1201|C|2.0|TE 1123|3
20101|10710250005|FTI1101|C|2.0|FTI 1023|3
20101|10710250005|FTI1108|B|3.0|FTI 1013|3
20101|10710250006|TE1314|B|3.0|TE 1242|2
20101|10710250006|TE2213|C|2.0|TE 1132|2
20101|10710250006|TE2222|C|2.0|TE 1221|1
20101|10710250006|TE1320|C|2.0|TE 1202|2
20101|10710250006|TE1201|B|3.0|TE 1123|3
20101|10710250006|FTI1101|B|3.0|FTI 1023|3
20101|10710250006|FTI1108|C|2.0|FTI 1013|3
20101|10710250006|TE1204|C|2.0|TE 1043|3
20101|10710250007|TE1204|C|2.0|TE 1043|3
20101|10710250007|TE2213|B|3.0|TE 1132|2
20101|10710250007|TE1314|B|3.0|TE 1242|2
20101|10710250007|TE2222|C|2.0|TE 1221|1
20101|10710250007|TE1201|B|3.0|TE 1123|3
20101|10710250007|FTI1108|B|3.0|FTI 1013|3
20101|10710250007|FTI1101|C|2.0|FTI 1023|3
20101|10710250007|TE1320|C|2.0|TE 1202|2
20101|10710250008|TE1314|C|2.0|TE 1242|2
20101|10710250008|TE2222|C|2.0|TE 1221|1
20101|10710250008|TE2213|C|2.0|TE 1132|2
20101|10710250008|TE1320|C|2.0|TE 1202|2
20101|10710250008|TE1204|B|3.0|TE 1043|3
20101|10710250008|TE1201|B|3.0|TE 1123|3
20101|10710250008|FTI1101|B|3.0|FTI 1023|3
20101|10710250008|FTI1108|C|2.0|FTI 1013|3
20101|10710250009|TE1204|C|2.0|TE 1043|3
20101|10710250009|TE2213|C|2.0|TE 1132|2
20101|10710250009|TE2222|C|2.0|TE 1221|1
20101|10710250009|TE1314|C|2.0|TE 1242|2
20101|10710250009|FTI1108|C|2.0|FTI 1013|3
20101|10710250009|FTI1101|C|2.0|FTI 1023|3
20101|10710250009|TE1320|C|2.0|TE 1202|2
20101|10710250009|TE1201|C|2.0|TE 1123|3
20101|10710250012|TE1204|C|2.0|TE 1043|3
20101|10710250012|TE2213|C|2.0|TE 1132|2
20101|10710250012|TE1314|C|2.0|TE 1242|2
20101|10710250012|TE2222|C|2.0|TE 1221|1
20101|10710250012|TE1201|C|2.0|TE 1123|3
20101|10710250012|FTI1108|C|2.0|FTI 1013|3
20101|10710250012|FTI1101|C|2.0|FTI 1023|3
20101|10710250012|TE1320|C|2.0|TE 1202|2
20101|10710250013|TE1314|C|2.0|TE 1242|2
20101|10710250013|TE2213|C|2.0|TE 1132|2
20101|10710250013|TE2222|C|2.0|TE 1221|1
20101|10710250013|TE1320|C|2.0|TE 1202|2
20101|10710250013|TE1204|C|2.0|TE 1043|3
20101|10710250013|TE1201|C|2.0|TE 1123|3
20101|10710250013|FTI1101|C|2.0|FTI 1023|3
20101|10710250013|FTI1108|C|2.0|FTI 1013|3
20101|10710250014|TE1320|C|2.0|TE 1202|2
20101|10710250014|TE2213|C|2.0|TE 1132|2
20101|10710250014|TE2222|C|2.0|TE 1221|1
20101|10710250014|TE1314|C|2.0|TE 1242|2
20101|10710250014|TE1204|C|2.0|TE 1043|3
20101|10710250014|FTI1101|C|2.0|FTI 1023|3
20101|10710250014|FTI1108|C|2.0|FTI 1013|3
20101|10710250014|TE1201|C|2.0|TE 1123|3
20101|10710250015|TE1204|C|2.0|TE 1043|3
20101|10710250015|TE2213|C|2.0|TE 1132|2
20101|10710250015|TE1314|C|2.0|TE 1242|2
20101|10710250015|TE2222|C|2.0|TE 1221|1
20101|10710250015|TE1201|C|2.0|TE 1123|3
20101|10710250015|FTI1108|C|2.0|FTI 1013|3
20101|10710250015|FTI1101|C|2.0|FTI 1023|3
20101|10710250015|TE1320|C|2.0|TE 1202|2
20101|10710250016|TE1314|C|2.0|TE 1242|2
20101|10710250016|TE2222|C|2.0|TE 1221|1
20101|10710250016|TE2213|C|2.0|TE 1132|2
20101|10710250016|TE1320|C|2.0|TE 1202|2
20101|10710250016|TE1204|C|2.0|TE 1043|3
20101|10710250016|TE1201|C|2.0|TE 1123|3
20101|10710250016|FTI1101|C|2.0|FTI 1023|3
20101|10710250016|FTI1108|C|2.0|FTI 1013|3
20101|10710250017|TE1314|C|2.0|TE 1242|2
20101|10710250017|TE1204|C|2.0|TE 1043|3
20101|10710250017|TE2222|C|2.0|TE 1221|1
20101|10710250017|TE2213|C|2.0|TE 1132|2
20101|10710250017|FTI1101|C|2.0|FTI 1023|3
20101|10710250017|TE1201|C|2.0|TE 1123|3
20101|10710250017|FTI1108|C|2.0|FTI 1013|3
20101|10710250017|TE1320|C|2.0|TE 1202|2
20101|10710250018|TE1204|C|2.0|TE 1043|3
20101|10710250018|TE2213|C|2.0|TE 1132|2
20101|10710250018|TE1314|C|2.0|TE 1242|2
20101|10710250018|TE2222|C|2.0|TE 1221|1
20101|10710250018|TE1201|C|2.0|TE 1123|3
20101|10710250018|FTI1108|C|2.0|FTI 1013|3
20101|10710250018|FTI1101|C|2.0|FTI 1023|3
20101|10710250018|TE1320|C|2.0|TE 1202|2
20101|10710250019|TE1314|C|2.0|TE 1242|2
20101|10710250019|TE2222|C|2.0|TE 1221|1
20101|10710250019|TE2213|C|2.0|TE 1132|2
20101|10710250019|TE1320|C|2.0|TE 1202|2
20101|10710250019|TE1204|C|2.0|TE 1043|3
20101|10710250019|TE1201|C|2.0|TE 1123|3
20101|10710250019|FTI1101|C|2.0|FTI 1023|3
20101|10710250019|FTI1108|C|2.0|FTI 1013|3
20101|10710250020|TE1204|C|2.0|TE 1043|3
20101|10710250020|TE1314|C|2.0|TE 1242|2
20101|10710250020|TE2222|C|2.0|TE 1221|1
20101|10710250020|TE2213|C|2.0|TE 1132|2
20101|10710250020|FTI1101|C|2.0|FTI 1023|3
20101|10710250020|TE1201|C|2.0|TE 1123|3
20101|10710250020|FTI1108|C|2.0|FTI 1013|3
20101|10710250020|TE1320|C|2.0|TE 1202|2
20101|10710250021|TE1204|C|2.0|TE 1043|3
20101|10710250021|TE2213|C|2.0|TE 1132|2
20101|10710250021|TE1314|C|2.0|TE 1242|2
20101|10710250021|TE2222|C|2.0|TE 1221|1
20101|10710250021|TE1201|C|2.0|TE 1123|3
20101|10710250021|FTI1108|C|2.0|FTI 1013|3
20101|10710250021|FTI1101|C|2.0|FTI 1023|3
20101|10710250021|TE1320|C|2.0|TE 1202|2
20101|10710250022|TE1314|C|2.0|TE 1242|2
20101|10710250022|TE2222|C|2.0|TE 1221|1
20101|10710250022|TE2213|C|2.0|TE 1132|2
20101|10710250022|TE1320|C|2.0|TE 1202|2
20101|10710250022|TE1204|C|2.0|TE 1043|3
20101|10710250022|TE1201|C|2.0|TE 1123|3
20101|10710250022|FTI1101|C|2.0|FTI 1023|3
20101|10710250022|FTI1108|C|2.0|FTI 1013|3
20101|10710250023|TE1314|C|2.0|TE 1242|2
20101|10710250023|TE2222|B|3.0|TE 1221|1
20101|10710250023|TE2213|B|3.0|TE 1132|2
20101|10710250023|TE1204|C|2.0|TE 1043|3
20101|10710250023|TE1201|C|2.0|TE 1123|3
20101|10710250023|FTI1108|C|2.0|FTI 1013|3
20101|10710250023|FTI1101|C|2.0|FTI 1023|3
20101|10710250023|TE1320|C|2.0|TE 1202|2
20101|10710250024|TE1204|B|3.0|TE 1043|3
20101|10710250024|TE2213|B|3.0|TE 1132|2
20101|10710250024|TE1314|B|3.0|TE 1242|2
20101|10710250024|TE2222|B|3.0|TE 1221|1
20101|10710250024|TE1201|B|3.0|TE 1123|3
20101|10710250024|FTI1108|B|3.0|FTI 1013|3
20101|10710250024|FTI1101|B|3.0|FTI 1023|3
20101|10710250024|TE1320|B|3.0|TE 1202|2
20101|10710250025|TE1314|C|2.0|TE 1242|2
20101|10710250025|TE2222|B|3.0|TE 1221|1
20101|10710250025|TE2213|B|3.0|TE 1132|2
20101|10710250025|TE1320|C|2.0|TE 1202|2
20101|10710250025|TE1204|B|3.0|TE 1043|3
20101|10710250025|TE1201|C|2.0|TE 1123|3
20101|10710250025|FTI1101|C|2.0|FTI 1023|3
20101|10710250025|FTI1108|B|3.0|FTI 1013|3
20101|10710250026|TE2213|C|2.0|TE 1132|2
20101|10710250026|TE1314|C|2.0|TE 1242|2
20101|10710250026|TE2222|C|2.0|TE 1221|1
20101|10710250026|TE1320|C|2.0|TE 1202|2
20101|10710250026|TE1201|B|3.0|TE 1123|3
20101|10710250026|TE1204|C|2.0|TE 1043|3
20101|10710250026|FTI1108|B|3.0|FTI 1013|3
20101|10710250026|FTI1101|B|3.0|FTI 1023|3
20101|10710250027|TE1204|C|2.0|TE 1043|3
20101|10710250027|TE2213|C|2.0|TE 1132|2
20101|10710250027|TE1314|C|2.0|TE 1242|2
20101|10710250027|TE2222|B|3.0|TE 1221|1
20101|10710250027|TE1201|C|2.0|TE 1123|3
20101|10710250027|FTI1108|C|2.0|FTI 1013|3
20101|10710250027|FTI1101|C|2.0|FTI 1023|3
20101|10710250027|TE1320|C|2.0|TE 1202|2
20101|10710250028|TE1314|B|3.0|TE 1242|2
20101|10710250028|TE2222|B|3.0|TE 1221|1
20101|10710250028|TE2213|B|3.0|TE 1132|2
20101|10710250028|TE1320|B|3.0|TE 1202|2
20101|10710250028|TE1204|B|3.0|TE 1043|3
20101|10710250028|TE1201|B|3.0|TE 1123|3
20101|10710250028|FTI1101|B|3.0|FTI 1023|3
20101|10710250028|FTI1108|B|3.0|FTI 1013|3
20101|10710250029|TE1314|B|3.0|TE 1242|2
20101|10710250029|TE1204|B|3.0|TE 1043|3
20101|10710250029|TE2222|B|3.0|TE 1221|1
20101|10710250029|TE2213|C|2.0|TE 1132|2
20101|10710250029|FTI1101|B|3.0|FTI 1023|3
20101|10710250029|TE1201|B|3.0|TE 1123|3
20101|10710250029|FTI1108|B|3.0|FTI 1013|3
20101|10710250029|TE1320|B|3.0|TE 1202|2
20101|10710250030|TE1204|C|2.0|TE 1043|3
20101|10710250030|TE2213|C|2.0|TE 1132|2
20101|10710250030|TE1314|C|2.0|TE 1242|2
20101|10710250030|TE2222|C|2.0|TE 1221|1
20101|10710250030|TE1201|C|2.0|TE 1123|3
20101|10710250030|FTI1108|B|3.0|FTI 1013|3
20101|10710250030|FTI1101|C|2.0|FTI 1023|3
20101|10710250030|TE1320|C|2.0|TE 1202|2
20101|10710250031|TE1314|C|2.0|TE 1242|2
20101|10710250031|TE2222|B|3.0|TE 1221|1
20101|10710250031|TE2213|B|3.0|TE 1132|2
20101|10710250031|TE1320|B|3.0|TE 1202|2
20101|10710250031|TE1204|C|2.0|TE 1043|3
20101|10710250031|TE1201|C|2.0|TE 1123|3
20101|10710250031|FTI1101|C|2.0|FTI 1023|3
20101|10710250031|FTI1108|C|2.0|FTI 1013|3
20101|10710250032|TE2213|C|2.0|TE 1132|2
20101|10710250032|TE2222|C|2.0|TE 1221|1
20101|10710250032|TE1314|B|3.0|TE 1242|2
20101|10710250032|TE1320|B|3.0|TE 1202|2
20101|10710250032|TE1201|B|3.0|TE 1123|3
20101|10710250032|FTI1108|B|3.0|FTI 1013|3
20101|10710250032|FTI1101|B|3.0|FTI 1023|3
20101|10710250032|TE1204|B|3.0|TE 1043|3
20101|10710250033|TE1204|C|2.0|TE 1043|3
20101|10710250033|TE2213|C|2.0|TE 1132|2
20101|10710250033|TE1314|C|2.0|TE 1242|2
20101|10710250033|TE2222|C|2.0|TE 1221|1
20101|10710250033|TE1201|C|2.0|TE 1123|3
20101|10710250033|FTI1108|C|2.0|FTI 1013|3
20101|10710250033|FTI1101|C|2.0|FTI 1023|3
20101|10710250033|TE1320|C|2.0|TE 1202|2
20101|10710250034|TE1314|C|2.0|TE 1242|2
20101|10710250034|TE2222|B|3.0|TE 1221|1
20101|10710250034|TE2213|C|2.0|TE 1132|2
20101|10710250034|TE1320|C|2.0|TE 1202|2
20101|10710250034|TE1204|C|2.0|TE 1043|3
20101|10710250034|TE1201|C|2.0|TE 1123|3
20101|10710250034|FTI1101|C|2.0|FTI 1023|3
